channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,2,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,28649,0.3153786878027301,0,0.27248487833333335,0.0
red4,2,2.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,28972,0.31893439013650376,0,0.10398785499999999,0.0
red4,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,28921,0.3183729634522237,0,0.09183560500000001,0.0
red4,2,2.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,29023,0.3194958168207838,0,0.069125925,0.0
red4,2,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,28639,0.31526860413914576,0,0.35093342499999997,0.0
red4,2,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,22241,0.2448370761778952,0,0.28344425666666667,0.0
red4,2,4.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,22685,0.24972479084103918,0,0.09712726833333336,0.0
red4,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,22490,0.24757815940114486,0,0.07526808,0.0
red4,2,4.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,22662,0.24947159841479524,0,0.07873257666666666,0.0
red4,2,4.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,22239,0.24481505944517834,0,0.3670485116666666,0.0
red4,2,6.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,14359,0.15806913254073096,0,0.29995655166666674,0.0
red4,2,6.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,14836,0.1633201232937032,0,0.10355268333333331,0.0
red4,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,14820,0.16314398943196828,0,0.07927905333333331,0.0
red4,2,6.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,14903,0.1640576838397182,0,0.07768970000000003,0.0
red4,2,6.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,14366,0.15814619110523997,0,0.356096555,0.0
red4,2,8.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,7574,0.08337736679876706,0,0.29912248833333344,0.0
red4,2,8.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,7800,0.08586525759577279,0,0.10984879166666668,0.0
red4,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,7800,0.08586525759577279,0,0.08932714666666668,0.0
red4,2,8.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,7819,0.086074416556583,0,0.08068154166666663,0.0
red4,2,8.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,7576,0.08339938353148393,0,0.37830538333333347,0.0
red4,2,10.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,3288,0.03619550858652576,0,0.27184875999999997,0.0
red4,2,10.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,3359,0.03697710259797446,0,0.09661661500000002,0.0
red4,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,3285,0.036162483487450464,0,0.09302932000000001,0.0
red4,2,10.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,3380,0.03720827829150154,0,0.07960786500000001,0.0
red4,2,10.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,3293,0.03625055041831792,0,0.35452742666666665,0.0
red4,2,12.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,1,0.016666666666666666,90840,1347,0.014828269484808454,0,0.25834285166666665,26.058519793459553
red4,2,12.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,1,0.016666666666666666,90840,1368,0.015059445178335535,0,0.10365290833333334,26.058519793459553
red4,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,1,0.016666666666666666,90840,1345,0.01480625275209159,0,0.08303082833333335,26.058519793459553
red4,2,12.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,1,0.016666666666666666,90840,1365,0.015026420079260238,0,0.08044027500000002,26.058519793459553
red4,2,12.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,1,0.016666666666666666,90840,1349,0.01485028621752532,0,0.35961651833333336,26.058519793459553
red4,2,14.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,8,0.13333333333333333,90840,582,0.006406869220607661,0,0.2598898866666666,208.46815834767642
red4,2,14.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,6,0.1,90840,591,0.006505944517833553,0,0.10953011666666666,156.35111876075732
red4,2,14.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,7,0.11666666666666667,90840,564,0.006208718626155878,0,0.07116856,182.40963855421685
red4,2,14.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,6,0.1,90840,595,0.006549977983267283,0,0.07597879833333333,156.35111876075732
red4,2,14.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,8,0.13333333333333333,90840,584,0.006428885953324527,0,0.318886065,208.46815834767642
red4,2,16.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,16,0.26666666666666666,90840,283,0.0031153676794363717,0,0.2606628466666666,416.93631669535284
red4,2,16.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,14,0.23333333333333334,90840,292,0.0032144429766622633,0,0.09848692166666667,364.8192771084337
red4,2,16.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,15,0.25,90840,275,0.0030273007485689123,0,0.08167059166666667,390.8777969018933
red4,2,16.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,14,0.23333333333333334,90840,290,0.0031924262439453985,0,0.07498482666666668,364.8192771084337
red4,2,16.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,16,0.26666666666666666,90840,282,0.003104359313077939,0,0.326592385,416.93631669535284
red4,2,18.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,25,0.4166666666666667,90840,145,0.0015962131219726993,0,0.24611830166666668,651.4629948364887
red4,2,18.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,25,0.4166666666666667,90840,148,0.0016292382210479964,0,0.0929319966666667,651.4629948364887
red4,2,18.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,26,0.43333333333333335,90840,148,0.0016292382210479964,0,0.08002746166666669,677.5215146299483
red4,2,18.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,25,0.4166666666666667,90840,147,0.001618229854689564,0,0.07710990999999999,651.4629948364887
red4,2,18.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,25,0.4166666666666667,90840,146,0.0016072214883311316,0,0.29763685166666676,651.4629948364887
red4,2,20.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,31,0.5166666666666667,90840,81,0.0008916776750330251,0,0.2706275716666667,807.8141135972461
red4,2,20.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,30,0.5,90840,82,0.0009026860413914575,0,0.12200313333333333,781.7555938037866
red4,2,20.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,32,0.5333333333333333,90840,83,0.0009136944077498899,0,0.08941143166666667,833.8726333907057
red4,2,20.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,30,0.5,90840,84,0.0009247027741083224,0,0.09541631833333335,781.7555938037866
red4,2,20.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,31,0.5166666666666667,90840,83,0.0009136944077498899,0,0.30157322333333336,807.8141135972461
red4,2,22.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,36,0.6,90840,64,0.0007045354469396741,0,0.258445545,938.1067125645438
red4,2,22.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,36,0.6,90840,64,0.0007045354469396741,0,0.10699392833333334,938.1067125645438
red4,2,22.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,37,0.6166666666666667,90840,58,0.0006384852487890797,0,0.08704685999999999,964.1652323580034
red4,2,22.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,36,0.6,90840,65,0.0007155438132981066,0,0.08127439333333329,938.1067125645438
red4,2,22.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,36,0.6,90840,64,0.0007045354469396741,0,0.32205669666666664,938.1067125645438
red4,2,24.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,41,0.6833333333333333,90840,45,0.0004953764861294584,0,0.24861087833333329,1068.3993115318417
red4,2,24.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,40,0.6666666666666666,90840,45,0.0004953764861294584,0,0.10891059499999999,1042.340791738382
red4,2,24.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,38,0.6333333333333333,90840,46,0.0005063848524878908,0,0.076330725,990.2237521514629
red4,2,24.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,39,0.65,90840,46,0.0005063848524878908,0,0.07369120666666666,1016.2822719449225
red4,2,24.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,41,0.6833333333333333,90840,45,0.0004953764861294584,0,0.3008753,1068.3993115318417
red4,2,26.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,43,0.7166666666666667,90840,33,0.0003632760898282695,0,0.24385383833333335,1120.5163511187607
red4,2,26.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,44,0.7333333333333333,90840,32,0.00035226772346983706,0,0.10117604333333333,1146.5748709122204
red4,2,26.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,42,0.7,90840,32,0.00035226772346983706,0,0.08577313499999999,1094.4578313253012
red4,2,26.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,44,0.7333333333333333,90840,32,0.00035226772346983706,0,0.08712594499999997,1146.5748709122204
red4,2,26.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,43,0.7166666666666667,90840,33,0.0003632760898282695,0,0.310028045,1120.5163511187607
red4,2,28.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,44,0.7333333333333333,90840,31,0.0003412593571114047,0,0.24393621666666668,1146.5748709122204
red4,2,28.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,44,0.7333333333333333,90840,31,0.0003412593571114047,0,0.118328955,1146.5748709122204
red4,2,28.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,42,0.7,90840,31,0.0003412593571114047,0,0.07596537,1094.4578313253012
red4,2,28.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,44,0.7333333333333333,90840,31,0.0003412593571114047,0,0.08010821,1146.5748709122204
red4,2,28.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,43,0.7166666666666667,90840,31,0.0003412593571114047,0,0.2917864616666666,1120.5163511187607
red4,2,30.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,46,0.7666666666666667,90840,24,0.0002642007926023778,0,0.24817958666666667,1198.6919104991393
red4,2,30.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,45,0.75,90840,25,0.00027520915896081023,0,0.10648891833333332,1172.6333907056799
red4,2,30.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,46,0.7666666666666667,90840,23,0.0002531924262439454,0,0.08047475833333333,1198.6919104991393
red4,2,30.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,45,0.75,90840,25,0.00027520915896081023,0,0.09001485833333335,1172.6333907056799
red4,2,30.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,46,0.7666666666666667,90840,24,0.0002642007926023778,0,0.2784817033333334,1198.6919104991393
red4,3,0.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,33764,0.37168648172611185,0,0.25923834999999995,0.0
red4,3,0.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,33760,0.3716424482606781,0,0.1026502,0.0
red4,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,33732,0.371334214002642,0,0.08219326666666668,0.0
red4,3,0.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,33721,0.37121312197269923,0,0.08175297999999996,0.0
red4,3,0.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,33700,0.3709819462791722,0,0.32027604166666657,0.0
red4,3,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,28934,0.3185160722148833,0,0.2669485266666667,0.0
red4,3,2.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,29143,0.3208168207837957,0,0.103119985,0.0
red4,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,29104,0.3203874944958168,0,0.07756590666666668,0.0
red4,3,2.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,29190,0.321334214002642,0,0.06912115833333332,0.0
red4,3,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,28918,0.3183399383531484,0,0.32330832000000004,0.0
red4,3,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,23089,0.2541721708498459,0,0.28319996000000003,0.0
red4,3,4.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,23585,0.25963232056362834,0,0.09332958000000001,0.0
red4,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,23374,0.2573095552619991,0,0.08298293166666666,0.0
red4,3,4.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,23603,0.25983047115808017,0,0.07406985833333331,0.0
red4,3,4.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,23073,0.25399603698811096,0,0.3269365483333333,0.0
red4,3,6.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,16171,0.17801629238221048,0,0.2684029483333334,0.0
red4,3,6.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,16655,0.18334434169969177,0,0.10557505166666668,0.0
red4,3,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,16595,0.18268383971818583,0,0.08189281999999999,0.0
red4,3,6.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,16702,0.18386173491853808,0,0.07974598,0.0
red4,3,6.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,16188,0.17820343461030383,0,0.32077301,0.0
red4,3,8.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,9853,0.10846543372963452,0,0.2233509416666667,0.0
red4,3,8.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,10149,0.11172391017173051,0,0.09044892333333333,0.0
red4,3,8.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,9977,0.10983047115808015,0,0.06251448833333333,0.0
red4,3,8.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,10206,0.11235138705416116,0,0.07065685666666667,0.0
red4,3,8.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,9855,0.10848745046235139,0,0.26300081833333333,0.0
red4,3,10.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,5238,0.05766182298546896,0,0.21091832166666663,0.0
red4,3,10.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,5430,0.05977542932628798,0,0.09052179666666667,0.0
red4,3,10.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,5342,0.05880669308674593,0,0.0668545,0.0
red4,3,10.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,5441,0.059896521356230734,0,0.07522045166666667,0.0
red4,3,10.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,5237,0.05765081461911052,0,0.2681065033333333,0.0
red4,3,12.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,1,0.016666666666666666,90840,2658,0.029260237780713343,0,0.22118970166666665,26.058519793459553
red4,3,12.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,1,0.016666666666666666,90840,2749,0.030261999119330692,0,0.07861643666666668,26.058519793459553
red4,3,12.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,1,0.016666666666666666,90840,2686,0.02956847203874945,0,0.06720707499999999,26.058519793459553
red4,3,12.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,1,0.016666666666666666,90840,2752,0.030295024218405988,0,0.05633123500000001,26.058519793459553
red4,3,12.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,1,0.016666666666666666,90840,2657,0.02924922941435491,0,0.25902784833333337,26.058519793459553
red4,3,14.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,3,0.05,90840,1302,0.014332892998678995,0,0.1920642616666667,78.17555938037866
red4,3,14.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,3,0.05,90840,1342,0.014773227653016292,0,0.08618414166666664,78.17555938037866
red4,3,14.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,3,0.05,90840,1282,0.014112725671510349,0,0.06672126333333335,78.17555938037866
red4,3,14.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,3,0.05,90840,1349,0.01485028621752532,0,0.06582036166666667,78.17555938037866
red4,3,14.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,3,0.05,90840,1302,0.014332892998678995,0,0.2880171033333333,78.17555938037866
red4,3,16.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,9,0.15,90840,670,0.007375605460149714,0,0.20463915000000002,234.52667814113596
red4,3,16.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,8,0.13333333333333333,90840,678,0.007463672391017173,0,0.07921598833333336,208.46815834767642
red4,3,16.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,9,0.15,90840,658,0.0072435050638485245,0,0.061500855,234.52667814113596
red4,3,16.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,8,0.13333333333333333,90840,694,0.007639806252752092,0,0.054916611666666656,208.46815834767642
red4,3,16.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,9,0.15,90840,671,0.007386613826508146,0,0.23770275500000004,234.52667814113596
red4,3,18.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,21,0.35,90840,382,0.0042051959489211805,0,0.19684747666666666,547.2289156626506
red4,3,18.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,20,0.3333333333333333,90840,374,0.004117129018053721,0,0.07699528500000001,521.170395869191
red4,3,18.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,20,0.3333333333333333,90840,351,0.0038639365918097753,0,0.06987952833333332,521.170395869191
red4,3,18.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,20,0.3333333333333333,90840,379,0.004172170849845883,0,0.057898281666666655,521.170395869191
red4,3,18.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,21,0.35,90840,382,0.0042051959489211805,0,0.22174964666666672,547.2289156626506
red4,3,20.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,24,0.4,90840,234,0.0025759577278731834,0,0.19491465333333338,625.4044750430293
red4,3,20.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,25,0.4166666666666667,90840,234,0.0025759577278731834,0,0.07877096833333333,651.4629948364887
red4,3,20.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,24,0.4,90840,232,0.0025539409951563187,0,0.059926706666666676,625.4044750430293
red4,3,20.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,25,0.4166666666666667,90840,235,0.002586966094231616,0,0.06002266333333333,651.4629948364887
red4,3,20.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,24,0.4,90840,233,0.0025649493615147513,0,0.2271054066666667,625.4044750430293
red4,3,22.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,31,0.5166666666666667,90840,151,0.0016622633201232937,0,0.18834672666666666,807.8141135972461
red4,3,22.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,30,0.5,90840,154,0.0016952884191985909,0,0.07611358666666666,781.7555938037866
red4,3,22.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,31,0.5166666666666667,90840,153,0.0016842800528401585,0,0.06406141333333333,807.8141135972461
red4,3,22.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,30,0.5,90840,154,0.0016952884191985909,0,0.06972984166666667,781.7555938037866
red4,3,22.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,31,0.5166666666666667,90840,150,0.0016512549537648614,0,0.22628061333333335,807.8141135972461
red4,3,24.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,34,0.5666666666666667,90840,105,0.001155878467635403,0,0.20266705166666668,885.9896729776248
red4,3,24.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,34,0.5666666666666667,90840,105,0.001155878467635403,0,0.0771856233333333,885.9896729776248
red4,3,24.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,35,0.5833333333333334,90840,101,0.0011118450022016733,0,0.06522702500000002,912.0481927710844
red4,3,24.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,35,0.5833333333333334,90840,105,0.001155878467635403,0,0.06490563,912.0481927710844
red4,3,24.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,34,0.5666666666666667,90840,105,0.001155878467635403,0,0.25152725333333337,885.9896729776248
red4,3,26.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,38,0.6333333333333333,90840,83,0.0009136944077498899,0,0.21420124999999998,990.2237521514629
red4,3,26.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,37,0.6166666666666667,90840,85,0.0009357111404667548,0,0.07661836999999999,964.1652323580034
red4,3,26.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,38,0.6333333333333333,90840,81,0.0008916776750330251,0,0.065795425,990.2237521514629
red4,3,26.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,37,0.6166666666666667,90840,86,0.0009467195068251871,0,0.06266599166666667,964.1652323580034
red4,3,26.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,38,0.6333333333333333,90840,83,0.0009136944077498899,0,0.22935192000000004,990.2237521514629
red4,3,28.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,38,0.6333333333333333,90840,76,0.0008366358432408631,0,0.18991082500000003,990.2237521514629
red4,3,28.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,37,0.6166666666666667,90840,77,0.0008476442095992954,0,0.07736300333333333,964.1652323580034
red4,3,28.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,38,0.6333333333333333,90840,68,0.0007485689123734037,0,0.06815863500000002,990.2237521514629
red4,3,28.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,37,0.6166666666666667,90840,79,0.0008696609423161603,0,0.06071144833333334,964.1652323580034
red4,3,28.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,38,0.6333333333333333,90840,75,0.0008256274768824307,0,0.22802205166666667,990.2237521514629
red4,3,30.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,37,0.6166666666666667,90840,69,0.0007595772787318362,0,0.1955355333333334,964.1652323580034
red4,3,30.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,38,0.6333333333333333,90840,69,0.0007595772787318362,0,0.08171608166666665,990.2237521514629
red4,3,30.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,39,0.65,90840,60,0.0006605019815059445,0,0.06461246500000001,1016.2822719449225
red4,3,30.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,38,0.6333333333333333,90840,70,0.0007705856450902686,0,0.06056139166666665,990.2237521514629
red4,3,30.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,38,0.6333333333333333,90840,68,0.0007485689123734037,0,0.22228061666666668,990.2237521514629
